YEAR,CONF ID,CONF,BADJ EM,BADJ O,BADJ D,BARTHAG,G,W,L,WIN%,EFG%,EFGD%,FTR,FTRD,TOV%,TOV%D,OREB%,DREB%,OP OREB%,OP DREB%,RAW T,2PT%,2PT%D,3PT%,3PT%D,BLK%,BLKED%,AST%,OP AST %,2PTR,3PTR,2PTRD,3PTRD,BADJ T,AVG HGT,EFF HGT,EXP,TALENT,FT%,OP FT%,PPPO,PPPD,ELITE SOS,WAB
2018,8,BE,17.7,114.8,97.1,0.873,168,122,46,72.61904762,54.9,49.4,34.4,27.6,16.7,19,29.6,73.5,26.5,70.4,71.4,54.5,48.5,36.9,33.9,10.6,7.5,57.1,52.2,62.5,37.5,61.4,38.6,70.9,77.609,80.454,1.658,58.855,75.1,72.8,1.133,0.992,19.641,0
2018,28,SEC,16.8,113.2,96.4,0.864,232,179,53,77.15517241,53.3,47.4,40.3,30,17.4,19.1,32,70.5,29.5,68,69.8,52.7,46.4,36.2,32.7,13.8,8.4,55.6,48.2,62.2,37.8,62.3,37.7,69.6,77.421,80.598,1.465,60.57,70.9,70.2,1.116,0.979,16.781,0.3
2018,6,B10,16.2,112.4,96.2,0.857,242,183,59,75.61983471,53.8,47.3,36.7,26.4,16.6,19.6,32.4,72.6,27.4,67.6,68.4,53,45,36.8,34.4,13.7,8.2,57.5,50.6,64.6,35.4,65,35,68.6,77.572,80.791,1.59,61.112,70.3,70.9,1.128,0.954,16.3,-0.2
2018,2,ACC,15.2,111.9,96.7,0.843,253,190,63,75.09881423,53.8,47.7,35.4,25.7,17.1,19.4,31.8,71.6,28.4,68.2,68.7,52.8,45.5,37.1,34.2,13.4,8.1,55.1,53.2,63.8,36.2,61.5,38.5,69,77.767,80.956,1.495,62.74,72.1,71,1.121,0.969,17.381,0
2018,24,P12,10,110,100,0.75,199,147,52,73.86934673,53.8,49,38.5,29.1,17.5,18.8,30.2,71.9,28.1,69.8,70.5,52.9,47.6,37,34.1,12.2,8,55.6,50.3,63.1,36.9,61.2,38.8,70.2,77.8,81.32,1.499,60.646,72.5,70.1,1.109,0.996,11.283,-1.4
2018,19,MVC,7,105.5,98.5,0.688,136,101,35,74.26470588,52.7,47.3,37.1,29.9,18.7,20.1,27.8,73.4,26.6,72.2,67,50.8,46.8,37.1,32,9.7,8.2,56.8,49.9,62.6,37.4,61.7,38.3,67.9,76.704,79.591,1.804,9.409,71.7,70.8,1.062,0.952,7.466,-1.9
2018,20,MWC,6.8,108.4,101.6,0.678,164,110,54,67.07317073,53.7,50,37.2,31.3,17.5,19.1,28.7,73.8,26.2,71.3,70.8,53,48.5,36.5,35,9.8,8.3,58.1,49.2,61.3,38.7,62.2,37.8,70.5,77.684,80.427,1.81,24.627,72.3,72.8,1.098,1.004,9.842,-2.6
2018,4,Amer,5.4,106.4,101,0.645,197,138,59,70.05076142,52.4,47.8,36.9,29,18,19.4,32.2,70.9,29.1,67.8,67.7,51.3,46.1,36.1,33.6,11.1,8.2,57.5,53.8,62.6,37.4,61.2,38.8,68.2,77.355,80.38,1.781,37.866,71.2,68.3,1.091,0.975,10.795,-2.3
2018,1,A10,3.1,105.8,102.7,0.585,223,153,70,68.60986547,52.3,50.2,33.7,29.4,16.7,19.2,28,72.4,27.6,72,68,52.1,49.2,35.1,34.5,9.8,7.6,57.3,52.7,62,38,63.4,36.6,68.5,76.737,79.609,1.602,29.457,73.1,69.5,1.081,1.005,8.018,-3
2018,13,CUSA,2.3,104.5,102.2,0.564,190,118,72,62.10526316,52.4,49.2,36.4,29.8,17.5,19,27.1,72.7,27.3,72.9,70,51.9,48.1,35.5,33.9,10.3,7.1,54.2,48.6,62.4,37.6,62.6,37.4,69.8,76.74,79.839,1.681,15.725,70.6,67.7,1.067,0.988,6.945,-3.6
2018,17,MAC,1.1,105,103.9,0.53,166,118,48,71.08433735,52.2,49.7,35.3,30.6,17.3,18.9,28.8,71.7,28.3,71.2,70.2,50.8,49.5,36.3,33.3,9.4,8.8,52.2,46.2,61.2,38.8,62.9,37.1,69.9,77.037,80.17,1.573,8.463,72.6,70.4,1.079,1.011,5.199,-2.8
2018,33,WCC,1.1,105.6,104.5,0.53,153,90,63,58.82352941,52.3,51.3,36.4,33.2,16.7,18.7,28.3,74,26,71.7,67.2,51.7,50.2,35.5,35.6,9.7,8.5,56.5,52.1,63.4,36.6,65.2,34.8,67.8,77.289,80.544,1.549,20.538,72.2,72,1.086,1.026,8.694,-4.3
2018,30,Sum,0,106.2,106.2,0.5,86,60,26,69.76744186,54.4,50.1,34.3,25.8,17.1,16,27.2,74.1,25.9,72.8,69.7,52.7,48.9,38.2,34.7,8.8,5.9,49.8,44.3,62.1,37.9,62.7,37.3,69.3,76.855,79.96,1.713,3.797,74.5,72.5,1.105,1.031,5.566,-2
2018,32,WAC,-0.1,102.6,102.7,0.497,101,69,32,68.31683168,49.9,48.1,37.4,37.2,18.5,20.3,30.4,72.6,27.4,69.6,70.8,49,47,34.3,33.4,9.4,7.7,57.2,52.2,62.1,37.9,66,34,69.9,76.667,79.908,1.911,9.474,72,70.6,1.043,0.975,5.728,-2.8
2018,26,SB,-0.8,103.5,104.3,0.478,149,92,57,61.74496644,51.9,49.2,37.5,33,18.8,19.5,30.2,70.9,29.1,69.8,69.4,51.4,47.8,35.1,34.3,10.7,9.1,53.7,48.6,58.8,41.2,60.8,39.2,69.4,76.464,79.499,1.945,10.108,69.6,69.8,1.06,1.004,5.15,-3.7
2018,15,Ivy,-1,103.3,104.3,0.472,92,60,32,65.2173913,53.7,50.1,32.7,30.7,18.4,17.9,26.6,75.3,24.7,73.4,69,52.9,49.6,36.6,34,9.6,8.4,55.9,45.6,59.1,40.9,62.1,37.9,69.1,76.593,79.428,1.394,10.481,74.7,72.3,1.073,1.013,4.545,-3.1
2018,12,CAA,-2.3,106.4,108.7,0.439,124,81,43,65.32258065,52.9,52.6,35.6,31.2,15.8,16.9,29.3,73.3,26.7,70.7,68.8,52.3,51.2,36,36.7,9,6.9,52.7,47.8,62.2,37.8,63.3,36.7,69,76.775,79.61,1.764,8.192,73.3,71,1.113,1.07,4.962,-3.3
2018,9,BSky,-2.3,104.5,106.8,0.438,134,82,52,61.19402985,53.6,51.2,35.2,34.2,17.1,17.9,26.4,74.1,25.9,73.6,70.4,52.1,50,37.5,35.6,8.5,6.9,48.9,43.9,63.5,36.5,65.3,34.7,69.9,76.536,79.573,1.888,5.885,73.4,71.9,1.088,1.035,5.053,-3.4
2018,11,BW,-3.3,101.1,104.4,0.409,107,59,48,55.14018692,50.6,49.2,36.7,33.7,18.5,18.5,27.3,72.4,27.6,72.7,68.2,49.4,48.3,35.2,33.9,8.2,7.9,54.2,47.1,65.8,34.2,65.9,34.1,68.6,76.579,79.963,1.806,8.261,72.7,70.6,1.031,1.006,5.708,-4.2
2018,14,Horz,-4,101.4,105.4,0.391,130,76,54,58.46153846,51.3,50.1,34.1,29.5,18.3,19.6,28.8,71.6,28.4,71.2,70.7,50.7,47.7,34.8,36.4,10.8,10.2,55.9,51.3,61.6,38.4,64.1,35.9,69.9,76.574,79.459,1.682,10.27,72.8,70.3,1.052,1.004,4.31,-5
2018,27,SC,-4.2,102.8,107,0.387,128,78,50,60.9375,53.5,51.4,33.8,28,18.7,20.7,28.1,71.5,28.5,71.9,69.1,53,50.3,36.1,35.3,9.6,8,58,52.7,55.6,44.4,58.2,41.8,69.1,75.881,79.212,1.7,5.07,73.8,73,1.08,1.016,4.816,-4
2018,22,OVC,-4.3,102.2,106.5,0.384,153,89,64,58.16993464,52,51.1,37,33,19.2,19.9,30.9,72.9,27.1,69.1,68.7,51.6,49.7,35.1,35.5,10.1,8.2,54.9,50.6,61.1,38.9,61.8,38.2,68.9,76.375,79.584,1.859,3.379,71.6,71.4,1.064,1.018,4.752,-4.3
2018,16,MAAC,-4.7,102.7,107.4,0.374,141,89,52,63.12056738,53.3,50.6,38.5,33.9,18.6,18.5,28.2,71.1,28.9,71.8,70.6,50.8,49,38,35.4,9.3,8.3,53.8,50.9,60.4,39.6,61.6,38.4,70.1,76.472,79.476,1.632,3.154,69.9,69.2,1.073,1.033,4.014,-3.9
2018,10,BSth,-5.7,101,106.7,0.347,124,75,49,60.48387097,52.7,50.3,33.5,32.5,18.3,19.7,26.3,73.3,26.7,73.7,66.5,51.7,48.8,36.2,35,10.6,8.5,53.6,50.5,60.5,39.5,60.2,39.8,67.5,75.906,78.787,1.679,2.044,74.2,73.7,1.062,1.008,3.384,-4.2
2018,3,AE,-7.4,100.7,108.1,0.307,121,71,50,58.67768595,50.9,51.2,35.9,31.8,17.6,19,28.7,73,27,71.3,68.2,49.8,50.6,35.2,34.8,8.5,8.7,53.6,49.4,62.5,37.5,61.8,38.2,68.4,76.275,79.356,1.988,3.491,71.2,68.2,1.053,1.021,3.583,-4.8
2018,25,Pat,-7.5,100.8,108.3,0.305,132,77,55,58.33333333,52.9,51.5,34.3,30.9,18.3,19,26.5,73.5,26.5,73.5,68.4,51.8,50.8,36.4,35,9.5,9.1,54.6,51.2,60.7,39.3,61.5,38.5,68.9,76.49,79.579,1.454,3.751,71.8,70.7,1.06,1.024,3.335,-4.8
2018,5,ASun,-7.7,101.2,108.9,0.301,98,53,45,54.08163265,52.7,51.5,33.1,31.5,17.3,18.7,29,72.3,27.7,71,72.6,52.4,51.7,35.5,34.2,8.4,7.9,52.2,48.4,65.1,34.9,65.1,34.9,71,76.472,79.503,1.669,4.41,71.1,71.9,1.077,1.036,3.162,-5
2018,29,Slnd,-9,98.6,107.6,0.268,138,74,64,53.62318841,50.1,50.3,40.6,37.7,19.7,21.6,31,69.3,30.7,69,71.3,50.3,48.7,33.2,35.7,10.4,8.2,53,49.6,66.9,33.1,66.4,33.6,70.4,76.005,79.296,1.84,4.433,68.9,69.4,1.033,1.003,3.089,-4.4
2018,21,NEC,-10.9,99.7,110.6,0.233,125,76,49,60.8,52,50.5,35.2,31.4,18.7,18.7,30,70.3,29.7,70,69.2,50.6,49.9,36.2,34.2,8.8,7.5,52.6,46.3,61.6,38.4,62.8,37.2,69.1,75.652,78.829,1.498,2.801,71.1,70.3,1.06,1.036,2.125,-4.4
2018,18,MEAC,-14.8,97.8,112.6,0.165,131,82,49,62.59541985,51,50.1,36.9,31.6,18.2,19.1,31.3,69.7,30.3,68.7,72,51.3,50.3,33.7,33.2,8.3,7.3,53.2,49.4,63,37,62.4,37.6,70.6,76.333,79.388,1.804,2.828,72.6,69,1.071,1.024,1.385,-3.5
2018,31,SWAC,-18.3,93.7,112,0.114,100,57,43,57,48.6,47.4,40.6,39.3,19.2,19.6,31.4,68.5,31.5,68.6,69.8,48.1,46.8,33.1,32.3,10.1,8.2,51.8,43.1,66.1,33.9,66.1,33.9,69.6,76.279,79.344,1.927,4.692,67.7,68.3,1.016,0.995,1.212,-4.1
2017,2,ACC,19.5,114.9,95.4,0.895,254,204,50,80.31496063,54.5,47.1,37,28.8,16.7,18.8,32.5,71.8,28.2,67.5,69.7,52.9,46.3,38.3,32.3,12.8,7.7,57,50.7,64.9,35.1,63.3,36.7,69.7,77.895,80.722,1.681,65.761,72,70,1.141,0.967,19.352,1.3
2017,7,B12,19.4,114,94.6,0.895,165,124,41,75.15151515,54.1,47.8,38.6,29.9,17.8,21.5,34,69.7,30.3,66,70,52.6,45.9,37.9,34.2,12.4,8,56.8,50.9,65.2,34.8,64.8,35.2,69.8,77.347,80.614,1.73,52.685,70.4,69,1.128,0.956,21.049,0.8
2017,8,BE,15.7,113.3,97.6,0.848,162,118,44,72.83950617,55,49.2,37.5,31.5,17.7,20,30.4,72.5,27.5,69.6,69.4,54.2,48.3,37.6,33.9,10,7.6,55.8,52.3,63.8,36.2,62.9,37.1,69.6,77.441,80.234,1.649,57.252,72.3,69.3,1.123,0.984,17.603,-0.2
2017,6,B10,15,110.5,95.5,0.843,241,180,61,74.68879668,52.7,46.6,37.6,27,17.6,19.1,32,71.5,28.5,68,69.1,51.8,44.1,36.3,34.2,12.2,8.3,58,49.1,64.3,35.7,65.6,34.4,69.2,77.513,80.72,1.461,61.732,70.9,69.1,1.101,0.954,15.392,-0.4
2017,28,SEC,12.9,110,97.1,0.808,227,156,71,68.72246696,50.9,47.6,42.1,34.5,17.8,20,33.2,70.6,29.4,66.8,71,50.2,46.2,34.8,33.4,12.2,8,54.2,46.6,64.5,35.5,63.6,36.4,70.7,77.267,80.482,1.421,58.158,70.5,70.2,1.085,0.979,16.545,-1.1
2017,24,P12,11.2,110.1,98.9,0.775,194,139,55,71.64948454,54.3,48.1,35.9,28.8,17.2,18,30.4,71.5,28.5,69.6,70.2,53.1,46.5,37.7,34,12.6,7.2,56.8,50.3,64.2,35.8,64.2,35.8,70,77.754,81.34,1.573,55.358,70.7,69,1.112,0.993,13.58,-1.3
2017,4,Amer,8.7,105.9,97.2,0.728,183,126,57,68.85245902,51.1,45.3,37.6,28.9,18.3,19,32.7,70.5,29.5,67.3,67.4,50.4,42.3,34.9,33.3,13.1,8.6,57.7,53.8,63.6,36.4,61.7,38.3,68.1,78.067,81.11,1.631,47.447,69.4,69.6,1.068,0.95,12.137,-2.2
2017,19,MVC,5.9,106.4,100.5,0.658,144,98,46,68.05555556,52.1,48.8,39.1,31.6,17.2,20,27.9,72.8,27.2,72.1,67.1,50.5,46.3,36.6,35.3,10.6,8.4,55.4,49.6,63.4,36.6,62.1,37.9,68.1,76.557,79.85,1.737,13.874,70.3,70.1,1.074,0.98,9.507,-2.5
2017,20,MWC,4.1,105.1,101,0.612,162,112,50,69.13580247,50.9,48,42.1,32.4,17.3,18.1,28.6,73.5,26.5,71.4,70.2,49.9,46.5,35.1,33.6,10.2,8.8,56.6,49.9,63.1,36.9,63.1,36.9,70,77.636,80.407,1.678,26.717,71.6,69.6,1.065,0.985,8.081,-2.6
2017,1,A10,3.2,104.3,101.1,0.589,219,145,74,66.21004566,51.5,48.6,38.8,34,18,19.9,28.5,71.6,28.4,71.5,69.4,51.3,47.2,34.5,34.1,10.9,8.5,57.4,54.8,62.8,37.2,64.2,35.8,69.6,76.779,79.729,1.662,26.795,70.5,70.2,1.058,0.986,8.754,-3.1
2017,33,WCC,2.8,104,101.2,0.578,155,96,59,61.93548387,51.9,48.3,33.8,32,17,18.2,26.9,73.3,26.7,73.1,68.1,50.2,47.8,36.5,32.9,9.4,8,57.5,50.5,62.9,37.1,65.1,34.9,68.5,77.218,80.671,1.642,21.039,69.1,67.5,1.059,0.982,11.422,-3.4
2017,12,CAA,2,105.4,103.4,0.555,127,82,45,64.56692913,52.6,50.3,40,32.8,16.4,17.8,28.4,72.7,27.3,71.6,68.3,52.3,49.8,35.3,34.1,10.5,8,53.1,48.4,61.5,38.5,61.8,38.2,68.7,76.921,79.566,1.785,8.571,69.8,68.2,1.093,1.024,6.409,-3.1
2017,26,SB,0.5,104.7,104.2,0.514,151,101,50,66.88741722,52.8,49.4,39.4,34.2,18.2,19.2,30.3,71.3,28.7,69.7,68.7,52,48.5,36.1,33.9,10.1,8,53,48.3,61.4,38.6,61.7,38.3,69.1,76.241,79.107,1.843,7.821,67.5,69.5,1.078,1.008,4.985,-3.1
2017,17,MAC,-0.9,103.8,104.7,0.475,171,109,62,63.74269006,51.8,49.8,39.4,32.5,18,19,31.2,71.3,28.7,68.8,71.5,50.9,48.5,35.6,34.6,9,7.7,51.9,46.4,62.6,37.4,63.4,36.6,70.5,77.043,80.379,1.601,9.797,71,69.6,1.08,1.015,4.711,-4
2017,27,SC,-1.3,105.1,106.4,0.465,124,72,52,58.06451613,52.4,52.6,37.2,36.1,18.2,20.4,31.4,71.7,28.3,68.6,69.6,52.2,50.5,35.1,37.3,9.3,8.1,55.9,52.8,61.2,38.8,61.1,38.9,69.9,76.257,79.481,1.689,5.053,73.7,71.1,1.093,1.042,6.218,-3.9
2017,30,Sum,-1.8,106,107.8,0.452,103,68,35,66.01941748,54.4,52.1,39.3,32.7,16.5,18.3,26.6,73,27,73.4,71.9,51.1,49.8,39.9,37.2,9.1,8.3,52.3,49.7,62.2,37.8,62.1,37.9,70.8,76.778,79.507,1.715,4.654,73.6,73.3,1.115,1.052,4.078,-3.1
2017,32,WAC,-2.2,101.4,103.6,0.439,95,59,36,62.10526316,50.7,48.4,42.2,36.5,18.9,20.6,28.2,70.4,29.6,71.8,72.1,50,48.4,34.6,32.4,9.4,6.6,59.7,51.8,60.3,39.7,64.7,35.3,71.1,76.438,79.491,1.82,4.869,69.8,68.4,1.034,0.985,5.366,-3.4
2017,13,CUSA,-2.3,101.7,104,0.436,198,123,75,62.12121212,50.6,49.4,36.1,31.2,16.7,19,27.8,72.9,27.1,72.2,69.3,50.1,48.1,34.4,34.5,10.4,7.2,53.8,49.7,65.6,34.4,64.9,35.1,69.5,77.003,79.912,1.818,15.548,71.3,68.6,1.056,0.993,5.054,-4.2
2017,14,Horz,-3.3,102.3,105.6,0.41,133,79,54,59.39849624,51.7,49.9,37.3,31,18.3,18.8,29,71.1,28.9,71,71.7,50.3,49.1,36.1,34.2,8.8,9,54.7,50.6,63.5,36.5,64.3,35.7,70.7,76.71,79.775,1.604,8.194,71.8,70.3,1.059,1.016,4.614,-4.4
2017,16,MAAC,-4.2,102.2,106.4,0.386,149,85,64,57.04697987,50.9,49.9,36.2,33.4,18.3,18.4,29.7,70.6,29.4,70.3,71.7,49,48.4,36.2,35.1,9.1,8.3,54.9,50.7,63.4,36.6,65,35,70.7,76.249,79.696,1.766,5.816,72.5,71.5,1.057,1.031,5.126,-4.6
2017,15,Ivy,-4.6,101.8,106.4,0.376,96,51,45,53.125,52.1,51.2,32.5,33,18.8,19.5,28,72.3,27.7,72,68.5,51.5,50.4,35.3,35,9.3,9.2,58,49.4,58.9,41.1,62.1,37.9,69.1,76.502,79.482,1.498,11.577,72.5,71.5,1.053,1.025,5.584,-4.5
2017,25,Pat,-5,99.5,104.5,0.363,143,84,59,58.74125874,52.2,50.6,34.8,34.2,20.2,20.6,26.5,73.9,26.1,73.5,67.7,51.4,49.2,35.7,35.4,8.9,8.2,58,53,60.8,39.2,63.1,36.9,68.5,76.52,79.588,1.584,2.631,68.6,68.4,1.019,0.988,4.332,-4.8
2017,29,Slnd,-5.4,100.8,106.2,0.354,139,90,49,64.74820144,52.5,49.9,43.2,36.3,20,21.2,30.7,69.7,30.3,69.3,70.8,51.4,49.5,36.4,33.7,10,7.8,55.6,50.6,66.1,33.9,65.6,34.4,70.1,76.164,79.228,1.862,1.652,70.9,69.9,1.063,1.005,2.653,-3.3
2017,22,OVC,-5.8,102,107.8,0.346,139,76,63,54.67625899,52.3,51.4,38.8,35.5,18.5,20.1,29.7,70,30,70.3,70,52.4,49.7,34.7,36.1,9.2,7.6,56.4,50.9,62,38,62.6,37.4,69.7,76.287,79.181,1.947,5.97,71.6,72.3,1.072,1.041,4.263,-4.4
2017,3,AE,-6.2,101.3,107.5,0.336,121,72,49,59.50413223,51.6,50.5,34.5,32.4,17.4,18.3,28.1,72.8,27.2,71.9,67.3,50.6,49.3,35.6,35.1,8.1,7.6,52.5,50,64.3,35.7,63.6,36.4,68.1,76.071,79.226,1.677,2.65,71.7,69,1.062,1.022,4.077,-4.5
2017,11,BW,-6.3,98.8,105.1,0.329,106,63,43,59.43396226,49.4,48,36.9,36.6,18.9,18.9,29.4,71,29,70.6,68.8,49.3,46.8,33,33.5,8.6,7.9,53.2,49.1,66.2,33.8,65.7,34.3,68.9,76.265,80.003,1.61,10.44,70.1,70.1,1.016,0.993,4.32,-3.9
2017,5,ASun,-7,103.1,110.1,0.32,92,50,42,54.34782609,53.8,51.9,35,34.8,18,17.9,30.8,70.6,29.4,69.2,70.9,53,51.8,36.8,34.7,8.3,7,53.6,47.5,62.2,37.8,63.1,36.9,70.1,76.732,79.779,1.798,4.948,70.8,68.9,1.098,1.062,4.172,-4.5
2017,9,BSky,-7.5,102.2,109.7,0.307,138,82,56,59.42028986,53,52.2,40.9,35.8,17.6,18,28,73.1,26.9,72,70.1,51.6,50.1,36.8,37.1,9.6,7,52.5,46.8,62.6,37.4,62.9,37.1,69.7,76.512,79.429,1.699,3.209,71.3,70.7,1.086,1.057,3.166,-4
2017,21,NEC,-11.7,96.3,108,0.211,128,63,65,49.21875,48.9,49.3,35.4,36.9,19.3,20.8,30.4,68.4,31.6,69.6,68.8,48.7,47.7,32.9,35,9,7.8,50.1,46.2,65.5,34.5,66.3,33.7,68.9,75.46,78.723,1.418,2.685,67.8,70.5,1.007,1.012,2.603,-5.9
2017,10,BSth,-12,97.8,109.8,0.209,124,67,57,54.03225806,50.6,51.5,36.5,33.3,17.8,19.5,26.6,72.3,27.7,73.4,67.4,49.5,49.1,34.9,37.1,10,8.6,51,49,62.6,37.4,63,37,68.2,75.666,78.399,1.551,3.416,70.7,70.2,1.034,1.031,3.648,-4.9
2017,31,SWAC,-15.3,96.4,111.7,0.155,100,65,35,65,50.3,47.9,42.4,40.3,19.1,20.6,34.1,68.2,31.8,65.9,67.4,50.3,47.6,33.6,32.3,8.3,7.1,51.7,44,67.2,32.8,66.5,33.5,68,75.66,78.774,2.143,2.145,68.4,67.9,1.057,0.995,1.086,-3.3
2017,18,MEAC,-17,94.9,111.9,0.131,132,63,69,47.72727273,48.8,49.2,37.8,35.8,18.5,19.4,31.5,68.6,31.4,68.5,70.2,48.7,48.8,32.7,33.3,9.7,8,51.9,49.5,63,37,63,37,69.8,76.413,79.174,1.859,1.227,69.3,67.3,1.03,1.016,1.61,-5
2016,7,B12,18.3,112.9,94.6,0.884,166,128,38,77.10843373,52.3,47.3,40.8,34.4,17.5,20.8,34.3,70.9,29.1,65.7,69,50.9,45.9,36.7,33.2,11.9,8.1,57.7,52,66.1,33.9,64.8,35.2,69.3,77.224,80.584,1.833,49.822,70.8,68.9,1.115,0.955,20.515,1.1
2016,24,P12,16.7,112.9,96.2,0.863,198,159,39,80.3030303,52.7,46.5,42.1,30.1,17,18.2,33,70.9,29.1,67,70.8,51.4,44.8,36.9,33.3,12.7,8,55.5,48,66.5,33.5,67.1,32.9,70.2,77.99,81.388,1.618,56.394,70.2,69.1,1.117,0.97,15.497,0.7
2016,2,ACC,16.4,112.7,96.3,0.859,254,193,61,75.98425197,52.5,47.3,38.6,28.7,16.5,18.7,34.2,70.8,29.2,65.8,67.6,51.8,45.7,36,33.4,12,7.3,54.4,50.6,66.8,33.2,64.8,35.2,68.1,77.971,81.006,1.65,68.794,71.2,68.1,1.128,0.975,18.239,0.4
2016,28,SEC,15,111.2,96.2,0.841,228,179,49,78.50877193,51.7,46.2,43.9,34.1,16.7,19,33,70.3,29.7,67,70.5,50.9,44.2,35.5,33.2,12.8,8.6,55.8,48.9,65.2,34.8,64.3,35.7,70,77.256,80.522,1.644,59.159,68.7,68.6,1.106,0.968,14.633,0.1
2016,8,BE,12.4,109.2,96.8,0.8,165,114,51,69.09090909,51.7,47.2,40.4,33.4,18.1,19.2,31.8,72.4,27.6,68.2,71,51.7,45.6,34.4,33.3,11.6,7.8,59.7,54.1,64.2,35.8,63.9,36.1,70.4,77.741,80.6,1.505,60.759,71.5,70,1.082,0.969,16.927,-1.1
2016,6,B10,11.5,109.7,98.2,0.781,238,172,66,72.26890756,52.7,47.2,37.4,27.9,16.6,18.3,31.3,72.2,27.8,68.7,67.8,51.3,45.1,36.7,34.2,11.5,7.9,57.2,49.8,63.4,36.6,65.5,34.5,68.2,77.769,80.847,1.518,60.742,71.6,69.7,1.113,0.971,14.427,-1.1
2016,1,A10,7.6,107.5,99.9,0.699,228,157,71,68.85964912,52.1,48.4,38.8,32.3,17,18.6,29,72.5,27.5,71,69.4,51.5,47,35.5,33.9,10.6,8,58,53,63,37,63.8,36.2,69.6,76.623,79.895,1.725,22.812,70,69.1,1.082,0.99,10.577,-2.4
2016,4,Amer,6.8,105.9,99.1,0.682,184,122,62,66.30434783,49.8,46.6,36.7,28.9,17.6,18.7,34.3,70.3,29.7,65.7,67.9,50.1,44.6,32.8,33.5,12.4,8.3,56,53,66.2,33.8,64.1,35.9,68.4,77.628,80.718,1.886,41.681,70.1,67.3,1.07,0.966,11.6,-2.6
2016,20,MWC,4.5,105.3,100.8,0.623,160,112,48,70,50.5,48.1,43.9,35.3,17.5,18.2,30.1,73,27,69.9,69.9,50.7,45.9,33.4,34.7,10.2,8.8,57.2,50.6,62.1,37.9,63.3,36.7,69.5,77.639,80.413,1.686,27.181,70.2,68.5,1.064,0.988,8.569,-2.3
2016,33,WCC,3.9,106.8,102.9,0.605,140,87,53,62.14285714,52.2,48.5,35.1,34.9,16.7,17.4,30.5,72.8,27.2,69.5,68.5,50.8,47,36.4,34,9.4,8,56.3,50.9,63.2,36.8,64.1,35.9,68.8,77.047,80.186,1.538,18.539,70.3,69.8,1.092,1.01,9.698,-3.2
